"CityCodeID","CityCode","CountryCode","CityName","CountryName","ProductID","ProductName","Unit","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
1375,"PU11","PU","Sullana","Peru",2668,"Motorcycles and Mopeds in Use","%",0.0641670142176491,0.070706247015992,0.0769781293168136,0.0943729362169673,0.114599626039069,0.123020109402735,0.127153187723386,0.205699700377951,0.222475305090278,0.161513747636638,0.172062307753181,0.198156204681997,0.226967449905239,0.227950106583511,0.24040692388605,0.251085770156811,0.257701965841162
1931,"U120","US","Burlington, NC ","USA",2668,"Motorcycles and Mopeds in Use","%",0.0144487355765192,0.0147155656509244,0.0149976674993521,0.0154109390556943,0.0160002863206576,0.0168502062461663,0.0172544822867737,0.0180558770162842,0.0191434717337949,0.0207355544770632,0.0228745698044449,0.0357311325283315,0.0255634993190938,0.0250187679472895,0.0259557208939015,0.0265334367231746,0.0250962967536189
1034,"ET01","ET","Tallinn","Estonia",2668,"Motorcycles and Mopeds in Use","%",0.00321265935804296,0.004219507672554,0.00532536501008871,0.00698406970305177,0.00952110792855924,0.0122742941886423,0.0141722237103664,0.0175997797380153,0.0230519784645991,0.0248602885204508,0.0274466491475289,0.0317032130552069,0.042032263243496,0.0437533958660719,0.0467231730669319,0.0509399126743013,0.0545467938528815
1376,"PU12","PU","Pucallpa","Peru",2668,"Motorcycles and Mopeds in Use","%",0.0348809795344172,0.0578329637419559,0.0860714589384244,0.151710216783384,0.198131293703271,0.241448837402265,0.311979420510173,0.571798266991128,0.445710370609332,0.439471894311953,0.478850499068634,0.524987269949807,0.536372847011145,0.556205263724042,0.578092770488808,0.59359937539821,0.602175888579261
1932,"U121","US","Burlington, VT ","USA",2668,"Motorcycles and Mopeds in Use","%",0.03875905207369,0.0391610166913055,0.0392641392368184,0.0398608952576591,0.0408914572383297,0.0423767336322295,0.0400891196009219,0.0436801337910395,0.046387787801906,0.0491665685757714,0.0486879061732457,0.0496996962254609,0.0505666942915374,0.047037458993215,0.0465717162720308,0.046174930665553,0.0456241860468174
1035,"ET02","ET","Tartu","Estonia",2668,"Motorcycles and Mopeds in Use","%",0.00825183084591801,0.00922938734887888,0.0102998536524452,0.0127282178018218,0.0148204174675323,0.0170498393725659,0.0188635840809754,0.0282697483578325,0.0259788156846546,0.0272414823670054,0.0298481561822126,0.035001979441115,0.0491310932566676,0.051804874451532,0.0527673346230123,0.0577809049069372,0.0620519534317788
2069,"U258","US","Modesto, CA ","USA",2668,"Motorcycles and Mopeds in Use","%",0.0187471335110323,0.0189268137419772,0.0192031212779211,0.0195961070276575,0.0199963932208588,0.0203642555895364,0.0214135815654719,0.0221112158259709,0.0221312529179325,0.0220459121320623,0.0239203977544156,0.028058350813322,0.0284281544934238,0.0284915638577371,0.0299015501727284,0.0310230162511621,0.0314862452258246
995,"DR01","DR","Santo Domingo","Dominican Republic",2668,"Motorcycles and Mopeds in Use","%",0.493712813914167,0.491925642709582,0.489716829479548,0.486581626198643,0.482539064976377,0.477628273072904,0.472046323639273,0.461499999951405,0.450198575198248,0.438341937845116,0.427390728170229,0.377129410448464,0.37786945677804,0.375106538628414,0.377328055370742,0.366376845695854,0.36436073980474
3251,"JP15","JP","Utsunomiya","Japan",2668,"Motorcycles and Mopeds in Use","%",0.0405527651719489,0.0405583244854633,0.0405699573860544,0.0405831150727838,0.040592528270253,0.0406027989935782,0.0406630205907837,0.0406883765666193,0.0406678338500066,0.0406849647801797,0.0411447933684274,0.0408506548119668,0.0405582726947394,0.0407632776038282,0.0407804085340013,0.0407120863775464,0.0406904350596682
2070,"U259","US","Monroe, LA ","USA",2668,"Motorcycles and Mopeds in Use","%",0.0116751942747571,0.0119573451858159,0.012355294488668,0.0128729604369828,0.0135350240652901,0.0142145524742861,0.0155388889114847,0.0161860225061978,0.0170660300829291,0.0173209680582677,0.0165875260225509,0.0168928755790116,0.0175597056216152,0.028752336894966,0.0312529488279937,0.0340027156040142,0.0366761281079209
1086,"GB18","GB","Bournemouth/Poole","UK",2668,"Motorcycles and Mopeds in Use","%",0.0493794489930749,0.0494137777140518,0.0494345218855552,0.049540851629133,0.0497243822496573,0.0496884074818675,0.0496004752575824,0.0502213619880309,0.0507032122257869,0.0495239514005424,0.0478233664074372,0.0472800050360228,0.0465614641910271,0.0453360336833129,0.0440492745367423,0.0432236919400278,0.0424631332345287
1037,"FI02","FI","Tampere","Finland",2668,"Motorcycles and Mopeds in Use","%",0.0909972351622522,0.0920896960348162,0.0934521114229638,0.0950620199943456,0.0975160135610918,0.100829383015328,0.104351434528145,0.1079412885654,0.117147962095062,0.12203494752244,0.123135709263166,0.124352049878566,0.124476152016871,0.123901950796672,0.120661554492746,0.116880967314795,0.115246668003971
1334,"PK02","PK","Lahore","Pakistan",2668,"Motorcycles and Mopeds in Use","%",0.69706130495257,0.697241033424095,0.697742325069911,0.698315871834108,0.698577501985842,0.698678861196303,0.701752658236439,0.701986571124967,0.699972862795092,0.699142217586978,0.75576349009633,0.784002146023886,0.801943053033024,0.821062463702637,0.840112502158208,0.850656128665943,0.8589878764962
841,"BS01","BS","Sarajevo","Bosnia-Herzegovina",2668,"Motorcycles and Mopeds in Use","%",0.375162837349576,0.360030516509757,0.342054102102969,0.319286973180198,0.280635003169897,0.239012079776372,0.198342560174065,0.137262264390949,0.0333979976838076,0.0171283986619779,0.0128375438621551,0.0107107105390514,0.00991012405521545,0.00961267520589964,0.00950657817776287,0.00877630803796124,0.00841283377819689
1038,"FI03","FI","Turku","Finland",2668,"Motorcycles and Mopeds in Use","%",0.0851251123710504,0.086012991827996,0.0871254762322742,0.0884216263470995,0.0904187868327863,0.0931160274835609,0.0960253514664997,0.0987908272657024,0.106396070718281,0.110378367648518,0.111541746042173,0.111433002347772,0.112474963315232,0.110950993264376,0.106592525263327,0.103785294823252,0.102112358802263
2072,"U261","US","Montgomery, AL ","USA",2668,"Motorcycles and Mopeds in Use","%",0.0154732224598419,0.015993165835081,0.0166586777732569,0.0175359184342829,0.0189011266525101,0.0201527128369943,0.0219827732786638,0.0231502586648496,0.0261822371497215,0.0258742496803509,0.0258081897341226,0.026455217777933,0.027342634074167,0.024666513063221,0.0244023206782239,0.0241387202302429,0.0237767674884163
998,"DR04","DR","La Romana","Dominican Republic",2668,"Motorcycles and Mopeds in Use","%",0.64912499349274,0.649537004038402,0.650141995148767,0.650765784618291,0.651578067867903,0.652833088403694,0.654981924031695,0.655756100374479,0.658076333864802,0.662873252690017,0.672172609055709,0.661949511116746,0.672925828202873,0.688456819757828,0.714683952441728,0.723983308807419,0.735614645874421
1039,"FI04","FI","Oulu","Finland",2668,"Motorcycles and Mopeds in Use","%",0.169630412142916,0.169850993909282,0.170163287797944,0.170501811024509,0.170713625213401,0.171615648040206,0.172661638907242,0.173209996837033,0.172408138724532,0.178831830654645,0.179355980456277,0.17613457246258,0.168742501638817,0.177701506752082,0.169467588069141,0.163772119119551,0.161067832450764
1383,"RO05","RO","Constanta","Romania",2668,"Motorcycles and Mopeds in Use","%",0.0025904388388611,0.00305667099398722,0.00339283629983672,0.0042502545483502,0.005464067266396,0.0067865282349962,0.00608215874663268,0.00973773133883648,0.0119377350959736,0.0128320640914543,0.0134481952132221,0.0138898639635796,0.0141585697829984,0.0143509043370969,0.0145540082094728,0.0147959048024026,0.0149657874596819
799,"BE02","BE","Brussels","Belgium",2668,"Motorcycles and Mopeds in Use","%",0.0577270358638408,0.0577685481412221,0.0578227044537961,0.0578927028854766,0.0579821673948244,0.0581006463602722,0.0582559549543886,0.0584526903389202,0.0586978834696073,0.0590484780838543,0.0594984237073202,0.0600265734151729,0.060659428515104,0.061292283615035,0.0618981336991382,0.0624409720796427,0.0629691217874955
958,"CR02","CR","Split","Croatia",2668,"Motorcycles and Mopeds in Use","%",0.0989685129490367,0.100623957146342,0.102717231141553,0.10573014709397,0.109858072065033,0.113867510724787,0.11946342310324,0.125012809189434,0.131873671910705,0.132196373169375,0.13053910460267,0.131189314640269,0.121658761124475,0.120745025784603,0.1192584560706,0.11679081420421,0.114091095372449
2074,"U263","US","Morristown, TN ","USA",2668,"Motorcycles and Mopeds in Use","%",0.019307917823229,0.0198213478980015,0.0204711213804485,0.0212548503681888,0.0224592282036575,0.0239287884961811,0.0256693092400251,0.0262707158897268,0.0288825766594905,0.0306467784048602,0.03085382586152,0.0317633646308655,0.0310729712103171,0.030048058184134,0.0299170881358501,0.029741449812287,0.0294255256218841
890,"CN24","CN","Wuhan","China",2668,"Motorcycles and Mopeds in Use","%",0.52731057670757,0.515964150450439,0.50456552091053,0.487258441212592,0.459780821296886,0.425192740393386,0.413376484591261,0.37649313114579,0.313233515079789,0.267075799120243,0.216249718804051,0.193089281544584,0.168673458810289,0.131975335272775,0.102422108806142,0.0810794319315337,0.0635778929294947
959,"CR03","CR","Rijeka","Croatia",2668,"Motorcycles and Mopeds in Use","%",0.0885781753076371,0.0897969628289041,0.0912056571100563,0.0933118675460999,0.0964160281827255,0.0995472629990396,0.102475211359274,0.106791614336779,0.112971551578062,0.11386147930219,0.111346765641569,0.111945409806956,0.109689213893967,0.108818273949221,0.105813241308457,0.104602782860588,0.103226040308144
2075,"U264","US","Mount Vernon, WA ","USA",2668,"Motorcycles and Mopeds in Use","%",0.0225561474847672,0.0233655399733805,0.0244379035739471,0.0258187481754379,0.0277164469895077,0.029840679882287,0.0330168123784791,0.0346561536249792,0.0378375073312132,0.0395514588207069,0.0444303688464208,0.0375605806903933,0.0371458193196688,0.0355198941315597,0.0346379893558087,0.0328019182013189,0.0320583771874011
1095,"GT01","GT","Guatemala City","Guatemala",2668,"Motorcycles and Mopeds in Use","%",0.0648196136658798,0.0749413469865425,0.0888981583988388,0.108128188099226,0.131417833939844,0.155915213551844,0.200552649697209,0.231200378181705,0.255629278423139,0.267903234635272,0.280770527057169,0.297507981545706,0.312012769781581,0.322584674411289,0.331128649376291,0.337423414666182,0.342412843806241
1171,"IS01","IS","Jerusalem","Israel",2668,"Motorcycles and Mopeds in Use","%",0.0263070417598295,0.0269705534389408,0.0278035680364241,0.0289991182439079,0.0305176481680879,0.0322786468718311,0.0344676848162904,0.0366506395718044,0.0386164744303812,0.0403289266603714,0.0414983509015388,0.0430791056788574,0.0447326884583844,0.0450077932784584,0.0451530004844126,0.0459524550806662,0.0464912080935054
1340,"PK08","PK","Peshawar","Pakistan",2668,"Motorcycles and Mopeds in Use","%",0.314279201749642,0.314366106110175,0.31429762275496,0.314325224583501,0.31460362034493,0.315061340994442,0.31374975591324,0.314501876286164,0.316088397739219,0.317153778249355,0.327343497427575,0.375185872151265,0.388460496246755,0.402030264716919,0.415292215727475,0.426285805514963,0.432673297185425
1096,"GT02","GT","Quezaltenango","Guatemala",2668,"Motorcycles and Mopeds in Use","%",0.0648196136658798,0.0749413469865425,0.0888981583988388,0.108128188099226,0.131417833939844,0.155915213551844,0.200552649697209,0.231200378181705,0.255629278423139,0.267903234635272,0.280770527057169,0.297507981545706,0.312012769781581,0.322584674411289,0.331128649376291,0.337423414666182,0.342412843806241
1172,"IS02","IS","Tel Aviv","Israel",2668,"Motorcycles and Mopeds in Use","%",0.0445630153130705,0.0451285778950788,0.045752676008308,0.0467645301461505,0.0481170952506413,0.0496530785511444,0.0507454609141421,0.0532403966283428,0.0553307758079252,0.0566747164963017,0.0561838982456793,0.0555628784446184,0.0545881623423235,0.053518587970099,0.0525035723622261,0.0516985010752207,0.0509739303184587
1341,"PK09","PK","Quetta","Pakistan",2668,"Motorcycles and Mopeds in Use","%",0.417046440912635,0.417276104581461,0.417464536933098,0.417679475161581,0.418299577703304,0.419113413932067,0.418971995746189,0.419055079823874,0.421606791259159,0.422833808120698,0.45229393685387,0.462207620690032,0.471647239004503,0.481029822956756,0.49012295027489,0.494851576952517,0.498932071485328
1097,"GT03","GT","Escuintla","Guatemala",2668,"Motorcycles and Mopeds in Use","%",0.0648196136658798,0.0749413469865425,0.0888981583988388,0.108128188099226,0.131417833939844,0.155915213551844,0.200552649697209,0.231200378181705,0.255629278423139,0.267903234635272,0.280770527057169,0.297507981545706,0.312012769781581,0.322584674411289,0.331128649376291,0.337423414666182,0.342412843806241
1173,"IS03","IS","Haifa","Israel",2668,"Motorcycles and Mopeds in Use","%",0.0169835647190975,0.0172786857683531,0.017533366555056,0.0179788671220786,0.0187055386240996,0.0196398494489462,0.0195709626500542,0.0208302570907036,0.0225825077638158,0.023910984648245,0.0235296450138982,0.0237343399864506,0.0242573498285707,0.0242310002813279,0.024483120190701,0.0246916928856267,0.0248711965542222
1343,"PL01","PL","Warsaw","Poland",2668,"Motorcycles and Mopeds in Use","%",0.0457011177415119,0.0459431683796271,0.0462493588611327,0.0466675801935415,0.0472103963080698,0.0478795734845481,0.048698882713178,0.0500133508528119,0.0515529252242956,0.0532329908963746,0.0552533565422176,0.0584259469464689,0.0597639885388753,0.0609132911115929,0.0625933567836719,0.0639696068289445,0.0648358036855814
1098,"GT04","GT","Chimaltenango","Guatemala",2668,"Motorcycles and Mopeds in Use","%",0.0648196136658798,0.0749413469865425,0.0888981583988388,0.108128188099226,0.131417833939844,0.155915213551844,0.200552649697209,0.231200378181705,0.255629278423139,0.267903234635272,0.280770527057169,0.297507981545706,0.312012769781581,0.322584674411289,0.331128649376291,0.337423414666182,0.342412843806241
1177,"IT01","IT","Rome","Italy",2668,"Motorcycles and Mopeds in Use","%",0.105949454663124,0.107892191008521,0.110823550919983,0.114657570300231,0.118840571530362,0.123434081771695,0.134274430211682,0.139195294333817,0.141149911424395,0.144432985732075,0.146328722926613,0.145711506213183,0.151220587060648,0.151184690602517,0.152175086255611,0.15345397823383,0.154905691737701
1344,"PL02","PL","Lodz","Poland",2668,"Motorcycles and Mopeds in Use","%",0.045567379062128,0.045761129903924,0.0460050351444359,0.0463389548986161,0.0467735401961541,0.0473111366382915,0.0479562770685315,0.0490103129320577,0.0502502225764575,0.0516119081753908,0.0531174005104515,0.0557561424586253,0.0568630740132566,0.057836756627657,0.0591984422265903,0.0603386375483663,0.0610546524061383
1436,"SE06","SE","Västerås","Sweden",2668,"Motorcycles and Mopeds in Use","%",0.0603606901682578,0.0606943254950544,0.0610990004124049,0.061545297538982,0.0623395549822521,0.0633634081094273,0.064336399751209,0.0651156745515987,0.0686936145284124,0.0699160681233484,0.0695256885073783,0.0686780736390942,0.0687474477689362,0.0696300631916669,0.0693218949900482,0.0692773151581323,0.0693896729429519
1099,"HU01","HU","Budapest","Hungary",2668,"Motorcycles and Mopeds in Use","%",0.0260223682972939,0.0265293879325259,0.0271803653011195,0.0281129963161154,0.029294934713814,0.0305855450143818,0.0323881842498683,0.0340818348120895,0.0355986061682065,0.0364854778169776,0.0368657172279237,0.0379272315237669,0.0385501173315454,0.0388682189643136,0.0393894435902933,0.0398626422832376,0.0401650502144049
2081,"U270","US","New Bern, NC ","USA",2668,"Motorcycles and Mopeds in Use","%",0.0144487355765192,0.0147155656509244,0.0149976674993521,0.0154109390556943,0.0160002863206576,0.0168502062461663,0.0172544822867737,0.0180558770162842,0.0191434717337949,0.0207355544770632,0.0228745698044449,0.0357311325283315,0.0255634993190938,0.0250187679472895,0.0259557208939015,0.0265334367231747,0.0250962967536189
1437,"SE07","SE","Örebro","Sweden",2668,"Motorcycles and Mopeds in Use","%",0.0692429354404544,0.069714439484883,0.0702558873284422,0.0708595683881139,0.0719379161110091,0.0734864718403113,0.0745874700769159,0.0756890168654875,0.080564697894171,0.0833972285078451,0.0804594606721407,0.0807246593275288,0.0806736055880217,0.0811606249257858,0.082840994467591,0.0833619549853458,0.0838564479211864
